i,true_cluster_id,HRV_error,parallax_error,we_parallax,we_dist_kpc,we_pmb,we_pml,pml_error,we_HRV,true_ell_radian,we_DM,we_energy,we_Jphi,we_Jz,we_Jr,true_bee_radian,pmb_error
50,9,1.0,0.018,0.20336033291752884,4.917379833389346,-0.9363931034674651,-5.75047494013935,0.024083189157584593,249.29253765276556,4.619901657104492,13.458668779069157,-150382.95728508246,-1084.4211985984257,399.3071494766743,357.84093450422125,-0.5344681739807129,0.024083189157584593
51,9,1.0,0.021221607164761153,0.22942213700154943,4.358777287447403,1.4635548200827568,7.019955116125449,0.02865469999509764,125.39128007337507,3.330664873123169,13.196823396128066,-151590.89176027544,-1071.6165076955667,362.1983452349838,362.7963867957084,0.5691415071487427,0.02865469999509764
52,9,1.0,0.01619607993672627,0.2585053504855773,3.8683918848162975,-7.414462406216542,-0.8577406552429295,0.022526274220776084,-195.41602978489738,0.18975186347961426,12.937652317737738,-150383.86127423675,-939.1364703717647,432.4872079214687,429.84172657901934,-0.8142659068107605,0.022526274220776084
53,9,1.0,0.018,0.4368798831026519,2.2889586787520586,-16.429638193334956,9.47622908178109,0.024083189157584593,-26.11561016327404,1.4192237854003906,11.798189763390308,-152425.25229763953,-1101.945742013489,307.84107230007913,355.7951400928916,-0.4172861576080322,0.024083189157584593
54,9,1.0,0.017598957588386574,0.2534120127241326,3.946142841652152,5.358741362018193,0.9923471161009374,0.023705745614346616,-197.42302362476042,0.32465773820877075,12.98086400850703,-152690.43247968465,-908.2465758728825,425.54022642714773,392.126110956369,0.7703174948692322,0.023705745614346616
55,10,1.0,0.017057439961845364,0.22631693103150463,4.41858236342377,4.898314145941367,-7.931370209383252,0.02319612721468133,438.55664450226726,5.171296119689941,13.226414773785717,-156784.88953789382,1651.5953736400484,91.00061356513038,61.886404921795574,-0.38367128372192383,0.02319612721468133
56,11,1.0,0.018,0.22404608614207763,4.463367413460887,-4.591537953611927,3.4227991799202253,0.024083189157584593,-157.71742484158193,1.228356957435608,13.248313191844295,-169712.6709370434,-234.18605809141235,102.07486215044881,682.8746929436351,-0.5226529836654663,0.024083189157584593
57,11,1.0,0.017754338013697604,0.42272948663104326,2.3655790088586754,-3.5889141288496003,-25.928853570035976,0.02385198036986711,7.843604875030351,5.494177341461182,11.869687288953823,-168880.19340037246,-214.80448293068747,108.91610224390978,702.8469735896952,1.1691005229949951,0.02385198036986711
58,12,1.0,0.01608342098502327,0.25026523599099604,3.9957607217807016,-15.88190655876453,-11.999093957293226,0.022279591964283488,-24.178463473851398,6.106105327606201,13.007997367337222,-153390.7555642391,160.33977460142214,412.4260520032914,845.7963038024992,0.8607497811317444,0.022279591964283488
59,12,1.0,0.018,0.4247518897165799,2.354315599789939,-9.032133910030423,-28.465674659995873,0.024083189157584593,132.66250657247647,0.22899304330348969,11.859323401415745,-158182.95751964254,97.33691148140883,286.05236665701926,850.6902406509646,0.9232994914054871,0.024083189157584593
60,12,1.0,0.01789865321771203,0.20281062030159716,4.93070825636701,2.9389726197745127,11.308832711403019,0.02432882773754549,17.50292626588145,2.9808361530303955,13.464546533241492,-155340.343613026,102.51815156453972,337.0091159093795,886.9887461883604,-0.7265846729278564,0.02432882773754549
61,13,1.0,0.019863762680074473,0.22808881792400193,4.384257014884417,12.228442335724523,-2.988420280602092,0.026723365832672763,217.73848105555308,5.924890518188477,13.209480027648778,-149575.62904763818,12.758617774596246,136.1160674428744,1228.179589178821,-0.5660943388938904,0.026723365832672763
62,13,1.0,0.018,0.242575714144558,4.122424223407916,7.200121490359932,-11.435647167670092,0.024083189157584593,272.3993591525594,4.764217376708984,13.075763406897202,-154919.58475805572,-146.01269487379318,90.4646815054419,1057.8810092514655,-0.5014458298683167,0.024083189157584593
63,13,1.0,0.018,0.3637525733365549,2.749121444908019,12.233725272426454,15.540802320061887,0.024083189157584593,-72.83681382201792,1.592389464378357,12.19596962807949,-157337.16285741993,-285.1634027438551,74.84760317581119,941.5265149204346,0.9678007364273071,0.024083189157584593
64,13,1.0,0.0177788085428945,0.2603228536204353,3.8413838281676713,-5.783902361065757,8.62673393110775,0.024201929333486492,-191.66395221725864,2.6938579082489014,12.922438518547763,-154444.2856556612,-334.566839249699,42.178748384125505,1015.4418916506426,-0.4556684195995331,0.024201929333486492
65,14,1.0,0.018,0.6224591918068024,1.606531019483086,-13.384888043425978,3.1162623180186175,0.024083189157584593,99.92031689867036,5.81779146194458,11.029445577418631,-158952.59866801312,-1343.771293060802,24.83164218047888,288.44829124158696,0.38354870676994324,0.024083189157584593
66,14,1.0,0.018,0.757300566679082,1.3204796668583054,-13.288374488876274,8.117005689904605,0.024083189157584593,73.57157978741823,5.5192060470581055,10.603658590989136,-157672.35897603462,-1454.8226438527975,17.244408128551886,253.66477143544643,0.598739743232727,0.024083189157584593
67,14,1.0,0.01786268025811479,0.36348298260446377,2.7511604335220934,-3.3037966910737877,6.637492076514924,0.023953947480305077,-90.8675617027832,2.700319766998291,12.1975795847397,-158909.39445730188,-1392.023125135299,16.697050992175274,268.08359732758123,-0.3918454945087433,0.023953947480305077
68,14,1.0,0.018,1.6536248865204954,0.6047320696195907,7.4376088563008596,53.50741354505214,0.024083189157584593,69.5333531342179,2.389770746231079,8.907815001699452,-156450.37972015975,-1432.3003193208383,16.772517999534102,298.08869611744745,-0.9828870892524719,0.024083189157584593
69,14,1.0,0.018,0.7039976987680305,1.420459188645023,-3.1005386782747673,-26.670055626834223,0.024083189157584593,5.8798248427015185,1.080358624458313,10.762143802400088,-159388.59354085143,-1395.8623774416917,15.676214883063004,254.89449825786608,-0.45362329483032227,0.024083189157584593
70,15,1.0,0.016858424452926953,0.24725109450420943,4.044471479510377,-3.083738463565922,6.406158843013363,0.02322745271246622,-135.0103233469039,3.295109987258911,13.034308886195138,-147481.38746556515,-1206.6908553356916,330.35462139169516,416.42058683946163,-1.4111475944519043,0.02322745271246622
71,15,1.0,0.01530191612972436,0.222035551484557,4.503783260445803,3.690495814768145,4.6053848431165845,0.02157982329296645,162.56094192455566,3.3033695220947266,13.267887412039181,-146984.17758380625,-1263.1334486014744,350.2538386060955,378.1041930974585,-1.2592312097549438,0.02157982329296645
72,15,1.0,0.015373454637064621,0.23547051458683693,4.246816217115878,6.42703395875249,6.735561860583537,0.02161162088700024,72.29360932404141,2.0047054290771484,13.140317335540338,-147674.16301507852,-1024.0800243409135,391.81782175866704,482.41891570036717,0.9608473181724548,0.02161162088700024
73,15,1.0,0.02425901044654549,0.18281934314443554,5.469880718310835,-9.145470391813255,1.6027788631282072,0.03297661180811636,-113.93339664766926,6.201944351196289,13.689889278884493,-136681.1669474073,-936.9036818350278,478.0284935648145,833.6963213041669,0.44853559136390686,0.03297661180811636
74,15,1.0,0.017174178792713678,0.18374250318263205,5.442398915214754,7.7503865893647115,-5.509588860695141,0.02330598586142961,63.89676448356176,4.329930305480957,13.678951856942206,-142594.74002173616,-1204.5394385416043,497.44577694180964,445.7512845349606,-1.2879923582077026,0.02330598586142961
75,15,1.0,0.02911160380909142,0.16433954966115993,6.084962518528432,-2.365002937964442,-9.48218683994255,0.03987092124020432,-195.32330371220166,5.756666660308838,13.921289537278728,-143481.04489087226,-1191.9113268361734,514.5201821003895,408.26935987259395,-0.5727843046188354,0.03987092124020432
76,16,1.0,0.018,0.3476952262887502,2.8760820523015482,-5.067682055505206,19.115641882885193,0.024083189157584593,82.27253396826943,3.7047550678253174,12.294006359794608,-166971.1045535667,384.7084314942644,28.33692171559255,726.4912004577362,0.5363922119140625,0.024083189157584593
77,16,1.0,0.01754486466556955,0.4157759434861759,2.405141556808827,5.346050969476096,-35.3029861149505,0.02365483734633375,-154.86910292395217,6.074117660522461,11.905703211307593,-163016.35746786682,571.0411968011354,45.01092337881482,674.1455027368564,0.43873316049575806,0.02365483734633375
78,16,1.0,0.018,0.302326410937549,3.3076832318383467,-0.143394407777744,-27.19681758402803,0.024083189157584593,127.68625697359397,5.513537883758545,12.597619558133154,-163697.52424940234,411.17964608190056,34.86057887786523,768.1355291694466,-0.3531872630119324,0.024083189157584593
79,16,1.0,0.01684871639363716,0.2659723948202743,3.759788682865869,-7.757296282009399,6.551900242993735,0.023217174872404003,-268.0550852680027,2.091278314590454,12.875817181494305,-165035.26648004446,538.6167223107379,35.440330813990116,664.4168398032065,-0.4569387435913086,0.023217174872404003
80,16,1.0,0.018,0.5548654009860386,1.8022388821197408,30.323731559585365,0.7984247769873698,0.024083189157584593,214.4487606996107,5.246307849884033,11.279061775364351,-166191.88225465958,486.8191077715256,35.54780995053613,672.4423986092858,-0.8305476307868958,0.024083189157584593
81,16,1.0,0.023150566712078373,0.20996813148966584,4.7626275135434915,3.799926740159591,8.999805849486483,0.03139918541641629,-207.91301920891513,1.8663067817687988,13.389233082722267,-161418.92645832844,757.9113465123708,35.10593510093929,605.5525714938452,0.3580031096935272,0.03139918541641629
82,16,1.0,0.022732443415962762,0.2813912245521703,3.5537710942886873,5.630467900492663,13.610389579252615,0.030804216648000406,156.44324300986818,3.818859577178955,12.753447252843163,-165619.82265395045,511.6748227767194,38.48444546988182,664.8858489508236,-0.47918054461479187,0.030804216648000406
83,17,1.0,0.015455245020022199,0.2336697115592111,4.2795448041908655,-2.8991624186464584,-10.766180240572579,0.02168856890784747,-79.08091368431616,1.1490823030471802,13.156987887657724,-163130.34380092926,-937.3501451571018,156.27498118717287,335.7804492559936,-0.8284124135971069,0.02168856890784747
84,17,1.0,0.018304462347243564,0.2336627971147101,4.279671442557792,5.30023012694878,0.638406217276274,0.024758538142544983,43.72309818159839,5.241157531738281,13.157052143942847,-165516.11186184685,-872.983100017169,117.15808204114335,362.36407016564493,-0.5909921526908875,0.024758538142544983
85,17,1.0,0.023852622610391706,0.29516883609174555,3.387891530964929,-7.866001942783594,0.299801974834682,0.03239825465931589,9.538323360244618,5.502227306365967,12.649647486071544,-164640.3049919358,-1053.2945942144809,131.68030956957796,249.6138597268504,0.688908040523529,0.03239825465931589
86,17,1.0,0.01854562883132105,0.20558814412828635,4.864093716299142,-0.867326674910212,-7.3781355246905465,0.025013920458319395,-205.79486674984653,1.3504880666732788,13.435009669398529,-165517.62281472946,-817.8939875318729,131.1221893872443,384.7333984859332,0.3650188744068146,0.025013920458319395
87,17,1.0,0.018,0.28626180837829474,3.4933056758954755,12.593147942559673,-6.354617802635376,0.024083189157584593,82.03170240740148,0.030905192717909813,12.71618294757888,-164356.58378549744,-753.5433019846097,208.78730485924729,382.76357041856414,-0.4305391013622284,0.024083189157584593
88,17,1.0,0.015998065656126128,0.22526358062635934,4.439244005708504,-0.7145167689757109,-8.820152351416095,0.022199281061023663,173.7070375716242,4.986963272094727,13.236545084690183,-166392.10999258113,-889.3667255739986,158.34161104468342,297.5704348373122,-0.5027911067008972,0.022199281061023663
89,17,1.0,0.016941112690686766,0.23154316141133632,4.318849211113173,-6.5972770005131425,-0.6667428728053644,0.023086657802652063,-158.94645032614577,0.12208637595176697,13.176840206478897,-165168.808311054,-826.651737470999,137.40521808879734,378.8556968432465,-0.4809682071208954,0.023086657802652063
90,17,1.0,0.02477524360701311,0.27062096421964893,3.6952052213824502,1.3323291602738394,-13.626596366088258,0.03371133835832023,73.58402078205324,5.3762407302856445,12.838192814518907,-166268.75417513296,-808.0732468067218,148.1352106908856,360.5531461650631,0.846266508102417,0.03371133835832023
91,18,1.0,0.017417928595421784,0.31630313829652146,3.161524116977114,6.989010054351002,1.956116240521731,0.023535376030072757,100.80197677346197,0.2859659492969513,12.49948249539925,-144053.97137353005,-1631.9393537164783,298.16672888997374,258.88964613944785,0.6706423163414001,0.023535376030072757
92,18,1.0,0.024376601195980795,0.2841105745373458,3.5197563541182166,1.4072067719484522,0.3907521371650806,0.03314396834362168,138.41619138478683,0.3146952688694,12.732563008123236,-141034.42586356576,-1769.9073370552799,266.1676579702714,288.7969105990782,-0.7852675318717957,0.03314396834362168
93,18,1.0,0.02574397880303235,0.21120363489317662,4.734766996343524,1.1163033561513127,-3.8631206242775677,0.03509020165910758,211.60958867901638,4.276158332824707,13.376493058521037,-142206.26794693636,-1677.8075024480747,304.7453471594988,283.3856912515227,-0.7570523023605347,0.03509020165910758
94,18,1.0,0.017653976689722448,0.29194463829023554,3.425306954964024,0.5455721577437194,-11.792551226238263,0.024069752643947114,5.908422765772534,1.2061470746994019,12.673497481877593,-146362.8134174304,-1617.2134775541097,226.88739662104527,254.96793220525512,1.060265302658081,0.024069752643947114
95,18,1.0,0.018,0.30233749604372123,3.307561956706122,-9.010413906977373,3.447565409269052,0.024083189157584593,-98.79245072855029,0.5753206610679626,12.597539940342397,-141931.8561829459,-1559.535766723116,394.09346323274457,305.27628515853496,0.4933486580848694,0.024083189157584593
96,18,1.0,0.018101305805302736,0.3751622433488892,2.6655134351300678,7.577071806360413,6.789944290236638,0.02454341298900538,-83.31458891723288,1.1724531650543213,12.128904379321135,-144360.65195068019,-1580.4138175003422,303.02334800732257,279.5154432415929,-0.4039071500301361,0.02454341298900538
97,18,1.0,0.024446151029485746,0.261977827265626,3.817116930991547,-9.720824214689035,-5.116640203151274,0.03324295360286189,-127.1402484889816,2.0282018184661865,12.908677320188993,-144368.6540392491,-1588.898130592489,291.65834017023724,282.17899103618413,-0.5376123189926147,0.03324295360286189
98,18,1.0,0.018,0.3014934760865772,3.3168213554075012,-1.992231924454226,4.066152938651589,0.024083189157584593,71.16942501637881,5.175080299377441,12.603610404853878,-148257.0313728211,-1549.2073594632143,231.447978523783,239.87857099126305,-0.712648332118988,0.024083189157584593
99,18,1.0,0.016142390109761064,0.4200630353029276,2.3805950915886993,4.8161366037214774,-9.227625937259768,0.022335076749904252,160.6062625576247,0.7148001790046692,11.883427669080852,-140105.8170475123,-1775.3040108472333,322.03105937608444,275.7912441590709,0.6030902862548828,0.022335076749904252
100,19,1.0,0.018,0.5034466532717348,1.9863077716404067,3.6913492759101314,1.723980450835591,0.024083189157584593,-205.02720738230892,2.0733511447906494,11.490232709138265,-154201.4341208872,-1189.2795783969248,524.8802538134848,90.89271837788394,1.1177846193313599,0.024083189157584593
101,19,1.0,0.016529711189938154,0.2582751987395836,3.871839049510481,-9.601053090077576,-9.582141690353968,0.022879456329039306,-37.71785711495578,1.3536651134490967,12.939586477992872,-155609.81221286682,-1203.4579091796652,461.4222874259453,92.69575424996098,-0.5176007747650146,0.022879456329039306
102,19,1.0,0.01552171888782641,0.30337474174907336,3.2962533210069207,10.639981314185952,2.407802382926838,0.021812463509994523,84.06903620363939,4.027344703674316,12.590102901787892,-156782.08063518043,-1154.8526664629753,386.08624381305043,155.3614399904328,-0.5236954092979431,0.021812463509994523
103,19,1.0,0.018158482209669907,0.22038390089136375,4.537536525832443,4.1151770886022065,-4.1600396548660115,0.02460395721296774,60.73627158161474,0.039892956614494324,13.28410067000446,-154926.45663014546,-1247.127599632628,436.20982017381925,100.32084141639206,-1.465617299079895,0.02460395721296774
104,19,1.0,0.018,0.31743111401858465,3.150289797809338,-2.4376583886578205,-2.2995864674164297,0.024083189157584593,-204.55577185028957,1.7189648151397705,12.491752533710564,-155387.7639269985,-1172.6923076179144,505.24399637138623,86.8135600050265,0.6887631416320801,0.024083189157584593
105,19,1.0,0.018,0.21875470383855497,4.571330272916182,-7.6937793367550125,-10.795464393623261,0.024083189157584593,21.96172351219409,5.068568706512451,13.300212998290199,-153960.38509464334,-1256.629333488068,479.9684710910675,84.99432717908653,0.41779133677482605,0.024083189157584593
106,19,1.0,0.023888601696068747,0.21091230768502622,4.741306996144518,1.2123772982743837,4.4791370249857225,0.03244945765155497,-117.94166665705656,2.5055160522460938,13.37949038239001,-154396.72619271246,-1216.757937915667,508.4461504208824,80.13665741698499,1.3994628190994263,0.03244945765155497
107,19,1.0,0.025291454179461523,0.25052381674858504,3.9916364558805886,-1.0511256429510343,5.580060013398856,0.03444607625348454,-124.92906078940642,3.0327911376953125,13.005754902061408,-154433.13418905856,-1250.8709423012754,483.1851855790001,75.27557188804649,1.417266607284546,0.03444607625348454
108,19,1.0,0.018,0.34753743002405973,2.877387911658237,-5.315657375982452,9.16432558849093,0.024083189157584593,109.53684610625143,3.640772819519043,12.294992073678653,-153919.08734898665,-1196.3326277946783,509.16300923552643,106.87175670726047,-0.7772620916366577,0.024083189157584593
109,19,1.0,0.01786270963076246,0.2419562624263363,4.132978373744099,-4.0033244134944,-4.127805250116595,0.023953975124797987,-192.42042975991035,1.5103981494903564,13.081315663974262,-156354.43573469546,-1157.1769589103842,487.35713148249806,86.30299685936613,0.47115299105644226,0.023953975124797987
110,20,1.0,0.018,0.3074756770617137,3.2522897731494034,6.477064705658826,-19.76764264346389,0.024083189157584593,-161.19003322423077,5.446331024169922,12.560946167502616,-140444.79114110762,-550.4685014166253,1437.6959935464552,290.1883107736736,-1.0337920188903809,0.024083189157584593
111,21,1.0,0.018,0.4097350695884836,2.440601437910471,5.775851081271742,-28.645550114606742,0.024083189157584593,-54.74685747992972,0.8379775285720825,11.937484314027976,-167980.04730142592,-127.61335611905139,91.32850340643407,783.268180221755,0.4211260676383972,0.024083189157584593
112,21,1.0,0.024909304385911938,0.23270914849852234,4.29720965614014,-3.0119267593293557,10.972240480844743,0.033902146994357146,-20.50301921028401,3.3797006607055664,13.165932714758297,-167529.91109253647,-165.39805121994993,156.5692447121189,709.2906916035504,1.2506866455078125,0.033902146994357146
113,22,1.0,0.018,0.2500234884739988,3.9996242197220404,1.13283961394607,-10.543393367231166,0.024083189157584593,116.82298145339904,5.583240509033203,13.010095947930449,-169441.1809832976,-572.9493822235119,311.5751857446597,315.8181236131515,1.0532355308532715,0.024083189157584593
114,22,1.0,0.017700334834172042,0.33243974990027303,3.008063868114403,4.085091692012327,-5.652021549067457,0.023801155448224868,-248.96725356391303,0.23446042835712433,12.391435265441086,-167724.63163220463,-535.2521436663304,412.75051071350407,298.11330159647576,-0.36141514778137207,0.023801155448224868
115,22,1.0,0.015083820097235991,0.34102228520650607,2.9323596825774887,-8.755891724342975,-15.671066907765661,0.021339143587612158,-34.783548764229415,5.251336097717285,12.336086198498283,-168583.83907816227,-561.7732623953646,383.4486929190265,290.50769859428095,1.1048794984817505,0.021339143587612158
116,23,1.0,0.01624048781355034,0.3273202348134895,3.0551120695908414,4.509299581632606,18.948665036884623,0.02242737933123177,213.63397590308992,3.7762796878814697,12.425135729704955,-162489.82472592176,1033.8636320573173,102.08941080512706,335.366106522292,-0.5803989768028259,0.02242737933123177
117,23,1.0,0.01635809918597076,0.22664534429774336,4.412179756431717,-8.734061820910174,9.801883716245793,0.022538044808577316,223.76559430519154,4.293367385864258,13.223265988509954,-160226.47677359718,1214.4890405298847,87.99984353865948,279.7993437642943,0.6667211651802063,0.022538044808577316
118,23,1.0,0.018703991842384284,0.2744690929942299,3.6433974736128953,-11.911260996120353,14.30141515371225,0.02518162292072928,187.29818053375672,3.8907363414764404,12.807532764225618,-160598.78956742646,1186.2515922348318,82.00770394241012,295.9449452098397,0.833290159702301,0.02518162292072928
119,23,1.0,0.018,0.43583220350566076,2.2944610149419846,-8.550657354843166,-43.96169593407269,0.024083189157584593,-34.84382444101222,0.48318347334861755,11.80340341510129,-154797.57040988878,1277.2830227411207,113.61167362236588,344.41383728350706,-0.650915265083313,0.024083189157584593
120,24,1.0,0.018,0.2487512668883888,4.020080028170011,1.0562993698544216,6.605498026043371,0.024083189157584593,-48.38793830130849,0.9294007420539856,13.02117349358987,-137651.40735283415,-1506.7123421954568,228.354294895729,618.1952514644881,-0.5228734612464905,0.024083189157584593
121,24,1.0,0.016772614650602428,0.2772266337484137,3.6071570270102953,-12.39722266444601,-1.834143685650536,0.022928096727264362,8.701690150306735,6.255423069000244,12.785825242337177,-139084.98821617605,-1508.8912657721887,218.47203023070654,575.8229433518993,-1.1747593879699707,0.022928096727264362
122,24,1.0,0.018002677490106173,0.2909966803718003,3.4364653188562877,-4.014875459361991,7.34919263543891,0.024438976414286807,-93.87301965068546,0.8072839975357056,12.680559826624284,-140911.94788035675,-1455.6224586364553,230.86892645467418,535.3144448134798,0.41185155510902405,0.024438976414286807
123,24,1.0,0.01790070899098296,0.2642732219794976,3.783962644832704,-10.349443875529698,-10.930633195160134,0.02398973886652565,52.77822031074146,0.7104470133781433,12.889734202043195,-143598.24600105337,-1499.7815697839976,177.09952707822785,461.1723402847787,0.39086291193962097,0.02398973886652565
124,24,1.0,0.018,0.21717553868643796,4.604570137357037,-3.3059772839969175,3.832299998442384,0.024083189157584593,21.902910432206756,0.5142840147018433,13.315945462905724,-140379.86655777832,-1595.6223346900952,201.35689072236653,481.10540468997226,0.4361846148967743,0.024083189157584593
125,25,1.0,0.027673229167356542,0.2301386585385248,4.345206521800429,-3.6273060002509547,3.3763154193228844,0.037832332637077054,150.3506864953999,3.8923025131225586,13.190052113528527,-143998.16515586711,-1550.765948028334,690.5346031734391,19.0414788373738,-0.6516687273979187,0.037832332637077054
126,25,1.0,0.018,0.24500919824891942,4.08147941851571,-9.458367646280875,4.869967453370938,0.024083189157584593,50.22851539500338,2.8548436164855957,13.05408805422302,-140818.49100506143,-1484.693054248305,904.5231894646299,14.640226135976754,-0.7893322110176086,0.024083189157584593
127,25,1.0,0.01627432071236975,0.25527104257825795,3.917404770630934,-4.088480785908782,4.762479988794065,0.022609097991613026,-172.01338672085774,2.5259344577789307,12.964992239369783,-141928.45906016414,-1471.3610487723906,858.1881408662819,19.36980962926071,0.8424825668334961,0.022609097991613026
128,25,1.0,0.01693951149239139,0.20791321216381545,4.809699150875015,-11.034082560404038,-3.1392300790218295,0.02308515101361779,-8.843111105570019,1.9089304208755493,13.410589559414776,-137802.16100014054,-1473.1121823089575,1036.668492975665,35.62125828791294,-0.7229456305503845,0.02308515101361779
129,25,1.0,0.016383830011972064,0.2439002213984109,4.10003727863166,-5.975146883314748,5.7381955513578236,0.022725023855400723,-146.92401432325894,2.701429605484009,13.063939027294314,-140079.09911142976,-1437.5678813724048,991.2591655630445,10.268527356120844,0.7136406898498535,0.022725023855400723
130,25,1.0,0.01973451714399988,0.2134435839646703,4.685078752076813,-5.7319513873636225,3.8185796178600557,0.02653956261257878,83.65883485232483,2.984560251235962,13.353584476978053,-143143.68392600305,-1575.1973512708569,712.5318595814573,13.67408017621795,-1.1096760034561157,0.02653956261257878
131,26,1.0,0.018,0.2807124449219443,3.562364327231957,-16.859952189697065,-1.999950434716705,0.024083189157584593,213.12770016462338,4.506263256072998,12.758691666056148,-165158.97037438836,602.2465285447912,123.903834909609,534.5193193413174,0.893835723400116,0.024083189157584593
132,26,1.0,0.01710546775456058,0.2630128961158356,3.802094934385202,-8.017003947463115,14.915289589332932,0.023241324181451174,60.619115950926016,3.6876015663146973,12.900114782748258,-162964.64147350742,641.6371709455722,141.29281610571806,541.3090107168396,0.7765753269195557,0.023241324181451174
133,26,1.0,0.017177368534878338,0.28316470352975104,3.5315135945074942,8.526948774674242,12.024652217575143,0.02330898763817565,-165.77209247536481,2.3119921684265137,12.739804412001803,-165808.90402883498,463.099769949277,115.27355985375691,613.788139363428,0.5111182928085327,0.02330898763817565
134,26,1.0,0.018,0.273317474421677,3.658748867469739,11.448427529830036,8.680920262554038,0.024083189157584593,216.9455754713896,4.063901901245117,12.816663005051101,-164317.92405519894,658.747276222107,112.71847536599755,527.1034180365466,-0.6455543637275696,0.024083189157584593
135,26,1.0,0.018,0.25422539402986455,3.9335173569738955,12.625028686711566,-18.477888002627868,0.024083189157584593,152.01032223834966,6.12015438079834,12.973905354350276,-161663.75202622794,783.392602071563,157.3451746862297,464.5401965683059,-0.6082051992416382,0.024083189157584593
136,26,1.0,0.018,0.22854748175330522,4.3754584050915195,8.283829805595472,10.416175598138778,0.024083189157584593,-100.44722763038939,2.302626848220825,13.205117798074715,-165394.67209811156,472.8053219755253,126.59680974643463,604.4099917836658,0.9331943392753601,0.024083189157584593
137,26,1.0,0.016564177910358788,0.2736115247329159,3.654816809986873,12.79665557346701,11.447834012845737,0.02291594401433872,74.3135466821981,4.288703441619873,12.81432806870516,-166244.17024802463,544.2284304526852,114.597712105451,555.2320925789858,-1.1145274639129639,0.02291594401433872
138,27,1.0,0.018,0.46979381145709936,2.1285933863164948,-14.428530616874625,-3.304311844768116,0.024083189157584593,-263.71106610689117,2.0640358924865723,11.640463542174086,-159075.52037934575,-275.5719678803384,20.05969921431648,965.6577754784437,-0.539894700050354,0.024083189157584593
139,27,1.0,0.017542283395320366,0.26494815718156944,3.7743232888942053,-9.363949264659515,-0.20864784555022098,0.023652408055024065,228.63533638656338,5.847524642944336,12.884195484138687,-158550.60332062136,-258.46350408788953,61.79696130497578,937.2987479217869,0.3819725811481476,0.023652408055024065
140,27,1.0,0.018,1.0109400810945954,0.9891783090816322,-55.42892433749843,-16.43936154088691,0.024083189157584593,156.56368400175222,4.164053916931152,9.976372922446306,-157438.06697759905,-328.322215242051,16.688305142861616,977.3921140176084,1.0727568864822388,0.024083189157584593
